rgn_id,product,year,tonnes,usd
203,seaweeds,2012,1114,6271.75
203,seaweeds,2013,1118,7605.75
203,seaweeds,2014,1026.75,8616.5
203,seaweeds,2015,900,8921.25
203,seaweeds,2016,655.25,8231
203,seaweeds,2017,419.5,7528.5
203,seaweeds,2018,376.5,6973.5
203,seaweeds,2019,330.95,5888.8125
203,seaweeds,2020,291.5025,5039.74
203,seaweeds,2021,280.375,4395.2375
203,seaweeds,2022,251.1925,3622.4775
203,seaweeds,2023,258.2,3940.59
204,fish_oil,2018,0.4,5
204,fish_oil,2019,0.2,2.5
204,fish_oil,2020,0.22,3.42
204,fish_oil,2021,0.19,3.2125
204,fish_oil,2022,0.12,2.7675
204,fish_oil,2023,0.14,3.275
204,ornamentals,1984,32,43
204,ornamentals,1985,21,30.5
204,ornamentals,1986,14,20.333333333333332
204,ornamentals,1987,11.25,26.75
204,ornamentals,1988,3.25,16
204,ornamentals,1989,0.75,11.5
204,ornamentals,1990,0.75,11.5
204,ornamentals,1991,0,0
204,ornamentals,1992,0,0
204,ornamentals,1993,0,0
204,ornamentals,1994,0,0
204,ornamentals,1995,0,0
204,ornamentals,1996,0,0
204,ornamentals,1997,0,0
204,ornamentals,1998,0,0
204,ornamentals,1999,0,0
204,ornamentals,2000,0,0
204,ornamentals,2001,0.25,1
204,ornamentals,2002,0.75,2.5
204,ornamentals,2003,1,3.25
204,ornamentals,2004,1.25,4
204,ornamentals,2005,3.75,24.5
204,ornamentals,2006,5.75,34.25
204,ornamentals,2007,6,35.25
204,ornamentals,2008,5.775,35
204,ornamentals,2009,3.05,13.75
204,ornamentals,2010,0.8,3
204,ornamentals,2011,2.8,7.75
204,ornamentals,2012,2.775,7.25
204,ornamentals,2013,2.775,7.025
204,ornamentals,2014,2.525,6.525
204,ornamentals,2015,0.05,0.05
204,ornamentals,2016,0.05,0.05
204,ornamentals,2017,0.025,0.025
204,ornamentals,2018,0.025,0.025
204,ornamentals,2019,10.05806813145955,15.6325
204,ornamentals,2020,10.05806813145955,15.6325
204,ornamentals,2021,10.05806813145955,15.6325
204,ornamentals,2022,10.15306813145955,15.85
204,ornamentals,2023,0.19,0.435
204,seaweeds,2007,8,24
204,seaweeds,2008,4,12
204,seaweeds,2009,19.333333333333332,24
204,seaweeds,2010,30.25,24.75
204,seaweeds,2011,46.75,62.25
204,seaweeds,2012,65.25,73
204,seaweeds,2013,78.5,74.25
204,seaweeds,2014,71.5,71.5
204,seaweeds,2015,103,60.25
204,seaweeds,2016,85.22226858579087,50.5
204,seaweeds,2017,59.47226858579087,37.25
204,seaweeds,2018,50.72226858579087,33.25
204,seaweeds,2019,1.6072685857908722,3.605
204,seaweeds,2020,2.375,13.525
204,seaweeds,2021,6.125,36.1025
204,seaweeds,2022,16.4625,60.595
204,seaweeds,2023,23.675,85.8175
205,ornamentals,2005,483.1160607143611,144
205,ornamentals,2006,241.55803035718054,72
205,ornamentals,2007,161.03868690478703,48
205,ornamentals,2008,226.0316553689754,96.5
205,ornamentals,2009,202.4743693714372,116
205,ornamentals,2010,292.1531446466888,168.75
205,ornamentals,2011,373.9094438245029,217
205,ornamentals,2012,343.03280127397375,202.75
205,ornamentals,2013,314.43329187326526,199
205,ornamentals,2014,285.7795650166081,195
205,ornamentals,2015,257.8848825432233,194.5
205,ornamentals,2016,230.9661142769055,198.5
205,ornamentals,2017,204.48108565816983,204.5
205,ornamentals,2018,143.72103723957537,157.475
205,ornamentals,2019,90.02942053514613,111.1075
205,ornamentals,2020,42.709691161607914,62.02
205,ornamentals,2021,0.645,4.865
205,ornamentals,2022,0.38,3.14
205,ornamentals,2023,0.21000000000000002,1.7575
205,seaweeds,2018,32.53,65.34
205,seaweeds,2019,239.77000000000004,327.39
205,seaweeds,2020,697.85,456.9866666666666
205,seaweeds,2021,601.265,386.7675
205,seaweeds,2022,625.3075,390.135
205,seaweeds,2023,516.9325,250.73
206,fish_oil,1976,1,0.1
206,fish_oil,1977,6.5,2.05
206,fish_oil,1978,4.333333333333333,1.3666666666666667
206,fish_oil,1979,3.25,1.025
206,fish_oil,1980,3,1
206,fish_oil,1981,0.025,0.025
206,fish_oil,1982,0.525,0.30000000000000004
206,fish_oil,1983,1.025,1.05
206,fish_oil,1984,1.8,3.0749999999999997
206,fish_oil,1985,2.3,3.6
206,fish_oil,1986,4.075,11.85
206,fish_oil,1987,6.075,20.35
206,fish_oil,1988,11.05,25.325
206,fish_oil,1989,16.3,33.8
206,fish_oil,1990,79.525,107.025
206,fish_oil,1991,321.275,389.275
206,fish_oil,1992,322.275,387.525
206,fish_oil,1993,322.75,388.25
206,fish_oil,1994,295.275,328.25
206,fish_oil,1995,54.8,49.025
206,fish_oil,1996,80.05,140.775
206,fish_oil,1997,91.8,221.525
206,fish_oil,1998,58.025,226.525
206,fish_oil,1999,60,257.25
206,fish_oil,2000,37,181.5
206,fish_oil,2001,107.5,216.25
206,fish_oil,2002,191.75,320.5
206,fish_oil,2003,257,411.5
206,fish_oil,2004,300,453.5
206,fish_oil,2005,222.025,395.75
206,fish_oil,2006,151.275,352.5
206,fish_oil,2007,86.275,288.5
206,fish_oil,2008,189.275,489.25
206,fish_oil,2009,223.25,567.5
206,fish_oil,2010,272.5,668.5
206,fish_oil,2011,427.25,1162.75
206,fish_oil,2012,421.25,1250
206,fish_oil,2013,628,1927
206,fish_oil,2014,733,2379
206,fish_oil,2015,599.5,2044.25
206,fish_oil,2016,560.25,1834.5
206,fish_oil,2017,820.25,1804
206,fish_oil,2018,1507.75,2553.75
206,fish_oil,2019,2021.3899999999999,3139.3575
206,fish_oil,2020,2995.3425,4738
206,fish_oil,2021,2668.61,4277.7075
206,fish_oil,2022,4862.125,7940.1525
206,fish_oil,2023,10127.550000000001,16922.67
206,ornamentals,1976,17.460174170620746,89
206,ornamentals,1977,19.15823239591623,99
206,ornamentals,1978,19.250449307439823,99.66666666666667
206,ornamentals,1979,19.285314743471563,100
206,ornamentals,1980,19.670478730740232,102.5
206,ornamentals,1981,19.410438618725554,101.25
206,ornamentals,1982,19.064371293473098,99.5
206,ornamentals,1983,30.934168247985365,168.75
206,ornamentals,1984,29.51276075726066,160.75
206,ornamentals,1985,31.14531933647714,170.5
206,ornamentals,1986,34.45540857383032,190
206,ornamentals,1987,34.797558954480095,192.25
206,ornamentals,1988,48.94707705979352,274.75
206,ornamentals,1989,63.18262237834473,357.75
206,ornamentals,1990,114.62493742223567,657
206,ornamentals,1991,164.8198578741788,949
206,ornamentals,1992,241.94129606954704,1397.5
206,ornamentals,1993,396.01407650610923,2293.25
206,ornamentals,1994,530.1285434715065,3073
206,ornamentals,1995,750.2272100680646,4352.5
206,ornamentals,1996,1078.9782469839386,6263.5
206,ornamentals,1997,1283.7210560175529,7453.75
206,ornamentals,1998,1371.9830183272136,7967
206,ornamentals,1999,1419.0809591025968,8241
206,ornamentals,2000,1349.5259987275506,7837
206,ornamentals,2001,1425.357028724352,8278
206,ornamentals,2002,1899.2359743723603,11032.5
206,ornamentals,2003,2173.5317853087195,12627
206,ornamentals,2004,2410.794878420992,14022
206,ornamentals,2005,2617.0659148671202,15219.5
206,ornamentals,2006,2501.4854356773735,14547.5
206,ornamentals,2007,2742.094954306969,15948.5
206,ornamentals,2008,2997.3283575076075,17422.5
206,ornamentals,2009,2915.2919400235232,16974.5
206,ornamentals,2010,3062.3519865515905,16511.25
206,ornamentals,2011,2745.9957040636973,14445.25
206,ornamentals,2012,2366.453374870078,13476
206,ornamentals,2013,1802.2688116865008,10278.5
206,ornamentals,2014,1039.537091434886,7334.75
206,ornamentals,2015,526.1709938765056,4714.5
206,ornamentals,2016,97.69170442738647,1251.75
206,ornamentals,2017,108.0586391895128,1386.75
206,ornamentals,2018,111.93761407772183,1438.25
206,ornamentals,2019,109.21169041404653,1404.745
206,ornamentals,2020,83.33190851290266,1073.25
206,ornamentals,2021,71.37773605491029,920.9775
206,ornamentals,2022,61.96280346134447,801.385
206,ornamentals,2023,71.08789608353209,920.4024999999999
206,seaweeds,1990,522.1087254038648,160
206,seaweeds,1991,524.7483416741707,190
206,seaweeds,1992,517.5483980892968,195
206,seaweeds,1993,509.8564765116662,198.75
206,seaweeds,1994,379.8292951607,279
206,seaweeds,1995,248.98230567458086,317.5
206,seaweeds,1996,273.94517794469357,457.5
206,seaweeds,1997,477,554.25
206,seaweeds,1998,767.25,561
206,seaweeds,1999,1265,801.25
206,seaweeds,2000,1679.25,994.25
206,seaweeds,2001,1721,1347.75
206,seaweeds,2002,1887.25,2184
206,seaweeds,2003,1762.75,2591.5
206,seaweeds,2004,1522.275,3146
206,seaweeds,2005,1455.275,3509.25
206,seaweeds,2006,1244.8,3344.5
206,seaweeds,2007,1067.05,3237
206,seaweeds,2008,866.025,2631
206,seaweeds,2009,734.775,2260.25
206,seaweeds,2010,754,2145.75
206,seaweeds,2011,919.5,2448.25
206,seaweeds,2012,934.25,2408.5
206,seaweeds,2013,1103.75,2439.5
206,seaweeds,2014,1018,2137.5
206,seaweeds,2015,1282,1771.25
206,seaweeds,2016,1710.75,1973
206,seaweeds,2017,2046.25,2202
206,seaweeds,2018,2146.25,2482
206,seaweeds,2019,1901.4775,2924.7725
206,seaweeds,2020,1735.1575,3360.2400000000002
206,seaweeds,2021,1288.8175,3248.0975
206,seaweeds,2022,1108.41,2915.4675
206,seaweeds,2023,769.1825,2237.3875
207,fish_oil,2001,62,112
207,fish_oil,2002,33,78
207,fish_oil,2003,29.333333333333332,68.33333333333333
207,fish_oil,2004,207.75,479.75
207,fish_oil,2005,684,1014.5
207,fish_oil,2006,1220.75,1702
207,fish_oil,2007,3267,4030.75
207,fish_oil,2008,10332.5,11843.25
207,fish_oil,2009,16386.75,19202.5
207,fish_oil,2010,23352.25,28133.75
207,fish_oil,2011,33978.75,42997.75
207,fish_oil,2012,40977.5,54723
207,fish_oil,2013,47182.25,65914.5
207,fish_oil,2014,49189.25,69793.75
207,fish_oil,2015,41036,59053.25
207,fish_oil,2016,31836,46673.25
207,fish_oil,2017,24410.25,35010
207,fish_oil,2018,19901.75,28430.5
207,fish_oil,2019,24052.32,34295.33
207,fish_oil,2020,26066.1925,36765.3225
207,fish_oil,2021,29377.73,39975.285
207,fish_oil,2022,40769.7275,54916.285
207,fish_oil,2023,69025.66500000001,88992.6075
207,ornamentals,1995,736.0385065931332,29
207,ornamentals,1996,725.723734904961,45.5
207,ornamentals,1997,483.81582326997403,30.333333333333332
207,ornamentals,1998,362.8618674524805,22.75
207,ornamentals,1999,178.8522408041972,15.5
207,ornamentals,2000,0,0
207,ornamentals,2001,10,113
207,ornamentals,2002,49,547.5
207,ornamentals,2003,929,11119.25
207,ornamentals,2004,1320,16431.25
207,ornamentals,2005,1317.5,16420.5
207,ornamentals,2006,1300.75,16288.25
207,ornamentals,2007,439.25,6002.25
207,ornamentals,2008,69.25,1005
207,ornamentals,2009,92,1414
207,ornamentals,2010,295.4603722489537,1791.75
207,ornamentals,2011,488.62169587833705,2153.25
207,ornamentals,2012,900.0818482880422,1865.25
207,ornamentals,2013,1308.6368864933338,1362.75
207,ornamentals,2014,1532.3952080196577,742.75
207,ornamentals,2015,1777.8415357707963,158.25
207,ornamentals,2016,1807.3215715548267,152
207,ornamentals,2017,1837.222570457663,152.5
207,ornamentals,2018,1876.9460421325984,310.5
207,ornamentals,2019,1921.5232185673449,546.3275
207,ornamentals,2020,1952.1404784212154,558.3125
207,ornamentals,2021,1985.216474713432,609.7225
207,ornamentals,2022,2001.6639600760827,394.5
207,ornamentals,2023,1500.1016322608143,97.27
207,seaweeds,1998,67,73
207,seaweeds,1999,34.5,39
207,seaweeds,2000,53.666666666666664,93.33333333333333
207,seaweeds,2001,315.25,1097.5
207,seaweeds,2002,449.5,1633.75
207,seaweeds,2003,487.5,1785
207,seaweeds,2004,544.5,1988.5
207,seaweeds,2005,402.5,1380.25
207,seaweeds,2006,330.5,1074.5
207,seaweeds,2007,364.525,1149.25
207,seaweeds,2008,435.025,1351.5
207,seaweeds,2009,417.525,1271.75
207,seaweeds,2010,538.775,1564
207,seaweeds,2011,666.275,1861.75
207,seaweeds,2012,833.775,2118.5
207,seaweeds,2013,842.025,2261
207,seaweeds,2014,817.525,2424
207,seaweeds,2015,845,2659.25
207,seaweeds,2016,709.5,2651.25
207,seaweeds,2017,889.75,3602.75
207,seaweeds,2018,1040.25,4418
207,seaweeds,2019,1645.7,8419.695
207,seaweeds,2020,3735.2750000000005,12407.8375
207,seaweeds,2021,7245.675,17204.3575
207,seaweeds,2022,10141.1875,21188.585
207,seaweeds,2023,11378.155,19623.8775
208,fish_oil,1979,277,123
208,fish_oil,1980,235,100
208,fish_oil,1981,172.03333333333333,92.7
208,fish_oil,1982,150.775,95.025
208,fish_oil,1983,115.025,101.275
208,fish_oil,1984,128.525,125.3
208,fish_oil,1985,154,146.025
208,fish_oil,1986,172.5,151.525
208,fish_oil,1987,178.25,144.775
208,fish_oil,1988,132.5,116
208,fish_oil,1989,124,133.25
208,fish_oil,1990,99,143.75
208,fish_oil,1991,86.25,159.75
208,fish_oil,1992,89.75,183.5
208,fish_oil,1993,102.5,236.5
208,fish_oil,1994,110.275,253.25
208,fish_oil,1995,108.3,258.25
208,fish_oil,1996,117.8,263.5
208,fish_oil,1997,86.075,179
208,fish_oil,1998,112.55,159.75
208,fish_oil,1999,106.775,166
208,fish_oil,2000,123.05,294.75
208,fish_oil,2001,188.025,596
208,fish_oil,2002,167.275,929.75
208,fish_oil,2003,182.525,1516.5
208,fish_oil,2004,181.25,2174.5
208,fish_oil,2005,160.5,2987.25
208,fish_oil,2006,183.5,3539.5
208,fish_oil,2007,189,3641.25
208,fish_oil,2008,162.75,3159.25
208,fish_oil,2009,121,2174.75
208,fish_oil,2010,95,1620.75
208,fish_oil,2011,88.75,1389.75
208,fish_oil,2012,89.5,1411.75
208,fish_oil,2013,103.525,1672.25
208,fish_oil,2014,85.025,1391.25
208,fish_oil,2015,58.05,953
208,fish_oil,2016,65.05,846.25
208,fish_oil,2017,51.275,581.5
208,fish_oil,2018,73.8,666.75
208,fish_oil,2019,80.755,698.215
208,fish_oil,2020,67.05,575.4075
208,fish_oil,2021,58.3025,635.0475
208,fish_oil,2022,31.4375,654.9000000000001
208,fish_oil,2023,22.9625,834.735
208,ornamentals,1976,1274.1700919796494,76
208,ornamentals,1977,1262.0119267892405,84
208,ornamentals,1978,1250.0706314226263,93
208,ornamentals,1979,1237.4245091286866,98.75
208,ornamentals,1980,1213.4877009395113,116.5
208,ornamentals,1981,1195.9485525522086,163.75
208,ornamentals,1982,1188.7107207950394,258.5
208,ornamentals,1983,1192.6416849631714,404.75
208,ornamentals,1984,1246.3442736916277,780.5
208,ornamentals,1985,1233.1967392361166,848
208,ornamentals,1986,1226.2842122146321,944.25
208,ornamentals,1987,1264.2637387181512,1247.5
208,ornamentals,1988,1294.4359515651486,1514.75
208,ornamentals,1989,1404.6331293914936,2151
208,ornamentals,1990,1499.3241148166926,2715.75
208,ornamentals,1991,1540.339818853301,3033
208,ornamentals,1992,1552.1323141339017,3215.5
208,ornamentals,1993,1555.5753211985011,3359.5
208,ornamentals,1994,1569.8618194527135,3553.5
208,ornamentals,1995,4590.614684939179,17610.5
208,ornamentals,1996,7551.565696514923,31391.75
208,ornamentals,1997,10185.043274164336,43663
208,ornamentals,1998,12285.075302740712,53474.5
208,ornamentals,1999,11335.917608797758,49226
208,ornamentals,2000,10490.965865186992,45458
208,ornamentals,2001,9857.245329949901,42664
208,ornamentals,2002,9737.506277100492,42240
208,ornamentals,2003,9656.044748150418,41992.5
208,ornamentals,2004,9954.972890131985,43499
208,ornamentals,2005,10609.296455853135,46644.25
208,ornamentals,2006,11662.768932263962,51630
208,ornamentals,2007,12971.551408734242,57793
208,ornamentals,2008,13988.427102380125,62610
208,ornamentals,2009,14273.909315286575,64054.5
208,ornamentals,2010,11302.211134663492,49466.75
208,ornamentals,2011,8093.807194929859,33748.5
208,ornamentals,2012,4750.9337294992365,17325.75
208,ornamentals,2013,1882.916759496784,2801
208,ornamentals,2014,1887.7938396706995,2400.25
208,ornamentals,2015,1886.637115141757,1902.75
208,ornamentals,2016,1887.2733816743876,1434
208,ornamentals,2017,1906.3228868480473,1260.5
208,ornamentals,2018,1928.6309583857874,1139.25
208,ornamentals,2019,1946.3163871422548,943.8775
208,ornamentals,2020,1960.038682003582,684.9575
208,ornamentals,2021,1975.268648479292,450.2125
208,ornamentals,2022,1991.4819536180748,231.235
208,ornamentals,2023,2015.6692357006086,140.1175
208,seaweeds,1994,5990,12818
208,seaweeds,1995,3189,8161
208,seaweeds,1996,2328.6666666666665,6737.333333333333
208,seaweeds,1997,1837.25,5651.5
208,seaweeds,1998,486.5,3007.75
208,seaweeds,1999,558.5,3195.5
208,seaweeds,2000,483.75,2881.5
208,seaweeds,2001,448.75,2762.75
208,seaweeds,2002,363,2648.75
208,seaweeds,2003,252.5,1890.5
208,seaweeds,2004,256.25,1543.5
208,seaweeds,2005,278.5,1457.75
208,seaweeds,2006,337.5,1342.25
208,seaweeds,2007,391,1380.5
208,seaweeds,2008,425.75,1548.75
208,seaweeds,2009,435.25,1470
208,seaweeds,2010,404.5,1521
208,seaweeds,2011,347.75,1595.25
208,seaweeds,2012,288.25,1661.25
208,seaweeds,2013,261.5,2046
208,seaweeds,2014,215,2352
208,seaweeds,2015,194.75,2615.25
208,seaweeds,2016,181.75,2733.5
208,seaweeds,2017,168,2835.5
208,seaweeds,2018,169.25,2743.75
208,seaweeds,2019,174.895,3077.9
208,seaweeds,2020,181.2825,3522.99
208,seaweeds,2021,170.57500000000002,3484.7749999999996
208,seaweeds,2022,173.1825,3476.58
208,seaweeds,2023,151.7825,2907.4725
209,fish_oil,1982,2,0.2
209,fish_oil,1983,1,0.1
209,fish_oil,1984,1.3333333333333333,0.43333333333333335
209,fish_oil,1985,1.025,0.35000000000000003
209,fish_oil,1986,1.05,0.5750000000000001
209,fish_oil,1987,2.3,4.075
209,fish_oil,1988,2.35,5.55
209,fish_oil,1989,3.1,7.55
209,fish_oil,1990,13.575,34.525
209,fish_oil,1991,15.575,41.775
209,fish_oil,1992,74.025,229.525
209,fish_oil,1993,137.5,306.75
209,fish_oil,1994,151,355.25
209,fish_oil,1995,183.525,447
209,fish_oil,1996,167.025,366.75
209,fish_oil,1997,155.025,426
209,fish_oil,1998,698.775,776.75
209,fish_oil,1999,891.25,862.75
209,fish_oil,2000,951.5,1209.5
209,fish_oil,2001,1007,1282
209,fish_oil,2002,524,1175
209,fish_oil,2003,347.75,1300.75
209,fish_oil,2004,321.525,1254.25
209,fish_oil,2005,459.8,2151.5
209,fish_oil,2006,1255.05,3943
209,fish_oil,2007,2211.825,6734.25
209,fish_oil,2008,3469.1000000000004,11789
209,fish_oil,2009,4415.825,18667.5
209,fish_oil,2010,5790.825,29685
209,fish_oil,2011,10563.8,49452
209,fish_oil,2012,12676.25,65690.25
209,fish_oil,2013,16523.5,86848
209,fish_oil,2014,21600,105169.25
209,fish_oil,2015,28059,123973
209,fish_oil,2016,35899,136443.5
209,fish_oil,2017,38490.25,139477.75
209,fish_oil,2018,37391.525,140461.775
209,fish_oil,2019,32084.585,135704.8075
209,fish_oil,2020,27629.7025,139836.6
209,fish_oil,2021,25688.3075,158463.5
209,fish_oil,2022,27731.75,194685.665
209,fish_oil,2023,38109.924999999996,272180.095
209,ornamentals,1978,56.0868407895241,25
209,ornamentals,1979,28.04342039476205,12.5
209,ornamentals,1980,35.995760369604945,11
209,ornamentals,1981,39.46975397826361,8.75
209,ornamentals,1982,37.477947407225656,3.25
209,ornamentals,1983,49.331719902865075,6.5
209,ornamentals,1984,37.10660982304239,5.25
209,ornamentals,1985,24.63367612198249,4.75
209,ornamentals,1986,12.603772495639419,4
209,ornamentals,1987,10.59855114078539,3.75
209,ornamentals,1988,19.816702671097005,15.525
209,ornamentals,1989,29.007329406626127,25.775
209,ornamentals,1990,29.007329406626127,25.775
209,ornamentals,1991,28.646270932855828,68.525
209,ornamentals,1992,136.4281194025442,4454.5
209,ornamentals,1993,201.06200509291057,8817
209,ornamentals,1994,458.31200509291057,13365.75
209,ornamentals,1995,563.8245124258955,18160.5
209,ornamentals,1996,549.5745124258955,18234.25
209,ornamentals,1997,583.3054449543071,14988.5
209,ornamentals,1998,482.6285747770895,11202
209,ornamentals,1999,470.6285747770895,9118.25
209,ornamentals,2000,386.5567526368293,5205.5
209,ornamentals,2001,296.68251226696634,4588.25
209,ornamentals,2002,157.87618146146212,4379.75
209,ornamentals,2003,74.76658322142089,2380.5
209,ornamentals,2004,57.5537031521824,2644.5
209,ornamentals,2005,60.136735811827656,3001.75
209,ornamentals,2006,61.925419039548295,3321.25
209,ornamentals,2007,42.997270093999575,3716.25
209,ornamentals,2008,41.17445296309306,4036.75
209,ornamentals,2009,20.93521571900369,4437.775
209,ornamentals,2010,133.8797334740048,4766.775
209,ornamentals,2011,275.6674806595948,4936.025
209,ornamentals,2012,275.525,3808.025
209,ornamentals,2013,275.525,2546.25
209,ornamentals,2014,143.05078400303046,1353
209,ornamentals,2015,0.3257840030304547,37.5
209,ornamentals,2016,0.10211613170817707,23
209,ornamentals,2017,0.10211613170817707,69
209,ornamentals,2018,0.1013321286777224,93.5
209,ornamentals,2019,0.09383212867772239,190.26
209,ornamentals,2020,0.0895081481549766,249.425
209,ornamentals,2021,0.08544653775503573,272.4775
209,ornamentals,2022,0.07971935622159741,337.07
209,ornamentals,2023,0.08517484820360167,281.7625
209,seaweeds,1990,0,474
209,seaweeds,1991,0,979.5
209,seaweeds,1992,0,1620.6666666666667
209,seaweeds,1993,30.008256748478743,2264.75
209,seaweeds,1994,9070.508256748479,17953.25
209,seaweeds,1995,18653.25825674848,39299.25
209,seaweeds,1996,29357.50825674848,61980.25
209,seaweeds,1997,42257.5,86117.25
209,seaweeds,1998,38062.5,80038.75
209,seaweeds,1999,33827.25,68602.5
209,seaweeds,2000,28068.75,54274.25
209,seaweeds,2001,20241.5,38670.75
209,seaweeds,2002,21460,40150.25
209,seaweeds,2003,21637.75,43266.75
209,seaweeds,2004,21807.525,47242.775
209,seaweeds,2005,22323.3,54145.525
209,seaweeds,2006,22354.3,65660.775
209,seaweeds,2007,22429.324999999997,72634.775
209,seaweeds,2008,23225.35,80698.75
209,seaweeds,2009,22464.6,83440.75
209,seaweeds,2010,21509.625,83421.25
209,seaweeds,2011,20526.35,90590
209,seaweeds,2012,17780.825,92157.75
209,seaweeds,2013,15922.55,95975.5
209,seaweeds,2014,13886.05,103001.25
209,seaweeds,2015,12329.8,103622.25
209,seaweeds,2016,12799.025,108162
209,seaweeds,2017,13248.775,112822.5
209,seaweeds,2018,13735.025,110837.525
209,seaweeds,2019,14095.1225,108013.705
209,seaweeds,2020,13366.0975,103452.3475
209,seaweeds,2021,13091.8025,102366.065
209,seaweeds,2022,12304.6325,104739.4225
209,seaweeds,2023,11856.615,107141.0175
210,fish_oil,1976,72908,25958
210,fish_oil,1977,89932.5,35529
210,fish_oil,1978,130098,51950.333333333336
210,fish_oil,1979,145281.75,57184
210,fish_oil,1980,167179.5,65980.75
210,fish_oil,1981,184477,70468.75
210,fish_oil,1982,175701.25,62390
210,fish_oil,1983,185442.75,63054
210,fish_oil,1984,228316.25,72163.5
210,fish_oil,1985,246771.75,71782.25
210,fish_oil,1986,259240.5,69106.75
210,fish_oil,1987,241154,58953.5
210,fish_oil,1988,245019,59647.25
210,fish_oil,1989,229155.5,52471.75
210,fish_oil,1990,227069.75,53204
210,fish_oil,1991,216626.5,52316.25
210,fish_oil,1992,140998,32050.75
210,fish_oil,1993,97697.775,27388.75
210,fish_oil,1994,44531.275,18675.5
210,fish_oil,1995,16357.275,13185.25
210,fish_oil,1996,5429.55,10898
210,fish_oil,1997,2695.775,9759
210,fish_oil,1998,1896.525,8866.25
210,fish_oil,1999,1364.55,9038.5
210,fish_oil,2000,1147.775,8774
210,fish_oil,2001,629.775,8433.5
210,fish_oil,2002,540.775,8935.25
210,fish_oil,2003,563.775,8761.25
210,fish_oil,2004,833.3,9585.75
210,fish_oil,2005,1055.325,10529.25
210,fish_oil,2006,1192.825,11693.25
210,fish_oil,2007,1084.325,11350.5
210,fish_oil,2008,1034.8,11796.5
210,fish_oil,2009,821.025,10991.75
210,fish_oil,2010,675.8,9822.5
210,fish_oil,2011,709.275,9470
210,fish_oil,2012,596.025,8706.25
210,fish_oil,2013,897.275,9679
210,fish_oil,2014,2036.25,12475.25
210,fish_oil,2015,2757.525,14822.25
210,fish_oil,2016,3649.775,16194.75
210,fish_oil,2017,4590.55,18043.75
210,fish_oil,2018,11833.574999999999,26471
210,fish_oil,2019,16681.5725,33784.009999999995
210,fish_oil,2020,20985.4075,41904.2875
210,fish_oil,2021,22105.3375,44034.4025
210,fish_oil,2022,20261.44,47372.145
210,fish_oil,2023,19382.6425,53960.9975
210,ornamentals,1988,42,3546
210,ornamentals,1989,43.5,3842
210,ornamentals,1990,48.666666666666664,4393
210,ornamentals,1991,55,4754.25
210,ornamentals,1992,63.25,5417.25
210,ornamentals,1993,71.5,5977.75
210,ornamentals,1994,79.25,6416.75
210,ornamentals,1995,88,7060.75
210,ornamentals,1996,98.5,7884.5
210,ornamentals,1997,111.25,8515.25
210,ornamentals,1998,120.25,8529
210,ornamentals,1999,115.25,8133.5
210,ornamentals,2000,109.25,7787.5
210,ornamentals,2001,100.75,7349
210,ornamentals,2002,97.75,7502
210,ornamentals,2003,111,8836.5
210,ornamentals,2004,144,11411.25
210,ornamentals,2005,184,13791.25
210,ornamentals,2006,206.5,15937.75
210,ornamentals,2007,231,18089.5
210,ornamentals,2008,232,19048.75
210,ornamentals,2009,232.75,20854.25
210,ornamentals,2010,249,24719.25
210,ornamentals,2011,255.5,27489
210,ornamentals,2012,198.75,22010.25
210,ornamentals,2013,135,16160.25
210,ornamentals,2014,70,8408.25
210,ornamentals,2015,4.25,554.5
210,ornamentals,2016,5.75,661.5
210,ornamentals,2017,5.75,621.25
210,ornamentals,2018,4,457.75
210,ornamentals,2019,3.4825,402.0625
210,ornamentals,2020,2.095,338.2925
210,ornamentals,2021,1.7950000000000002,373.95
210,ornamentals,2022,1.6900000000000002,367.815
210,ornamentals,2023,1.8525,399.0175
210,seaweeds,1976,2488,9450
210,seaweeds,1977,2696.5,10377.5
210,seaweeds,1978,2715.3333333333335,11373.666666666666
210,seaweeds,1979,2726.75,12563.75
210,seaweeds,1980,2804.25,15953
210,seaweeds,1981,2794.75,19045
210,seaweeds,1982,3017.25,22079.5
210,seaweeds,1983,3082.25,23440.5
210,seaweeds,1984,3156.25,23190
210,seaweeds,1985,3412,22820.25
210,seaweeds,1986,3422.5,22300.25
210,seaweeds,1987,3247.25,22014.25
210,seaweeds,1988,3440.75,25329.5
210,seaweeds,1989,3382.25,27439.25
210,seaweeds,1990,3733.25,32230.75
210,seaweeds,1991,4122.25,36412.75
210,seaweeds,1992,4371.5,40759
210,seaweeds,1993,4049.75,40927
210,seaweeds,1994,3170.75,37027
210,seaweeds,1995,2566.75,34476.5
210,seaweeds,1996,1728.25,26298
210,seaweeds,1997,1575.5,23195.75
210,seaweeds,1998,1510.75,19940
210,seaweeds,1999,1478,17685.5
210,seaweeds,2000,1453.5,17018.75
210,seaweeds,2001,1360.5,16119.75
210,seaweeds,2002,1566.5,16829.25
210,seaweeds,2003,1757,16406.75
210,seaweeds,2004,2047.25,17640.25
210,seaweeds,2005,2401,19821
210,seaweeds,2006,2480.25,20702.25
210,seaweeds,2007,2640.25,22127.25
210,seaweeds,2008,2629.25,23668.25
210,seaweeds,2009,2416,24138.25
210,seaweeds,2010,2278.75,25522
210,seaweeds,2011,1923.75,25992.5
210,seaweeds,2012,1574.25,24340.75
210,seaweeds,2013,1447.5,22788
