rgn_id,taxa_code,taxa_group,family,year,tonnes
216,Groupers nei_768,F,Serranidae,2017,0
247,Groupers nei_772,F,Serranidae,2017,0
14,Groupers nei_764,F,Serranidae,2018,0
50,Groupers nei_766,F,Serranidae,2018,0
61,Groupers nei_765,F,Serranidae,2018,NA_to_zero
171,Groupers nei_767,F,Serranidae,2018,NA_to_zero
205,Groupers nei_770,F,Serranidae,2018,NA_to_zero
206,Groupers nei_771,F,Serranidae,2018,0
208,Groupers nei_763,F,Serranidae,2018,0
209,Groupers nei_769,F,Serranidae,2018,0
216,Groupers nei_768,F,Serranidae,2018,0
247,Groupers nei_772,F,Serranidae,2018,0
14,Groupers nei_764,F,Serranidae,2019,0
50,Groupers nei_766,F,Serranidae,2019,0
61,Groupers nei_765,F,Serranidae,2019,NA_to_zero
171,Groupers nei_767,F,Serranidae,2019,NA_to_zero
205,Groupers nei_770,F,Serranidae,2019,0
206,Groupers nei_771,F,Serranidae,2019,0
208,Groupers nei_763,F,Serranidae,2019,0
209,Groupers nei_769,F,Serranidae,2019,0
216,Groupers nei_768,F,Serranidae,2019,0
247,Groupers nei_772,F,Serranidae,2019,0
14,Groupers nei_764,F,Serranidae,2020,0
50,Groupers nei_766,F,Serranidae,2020,NA_to_zero
61,Groupers nei_765,F,Serranidae,2020,NA_to_zero
171,Groupers nei_767,F,Serranidae,2020,NA_to_zero
205,Groupers nei_770,F,Serranidae,2020,NA_to_zero
206,Groupers nei_771,F,Serranidae,2020,0
208,Groupers nei_763,F,Serranidae,2020,0
209,Groupers nei_769,F,Serranidae,2020,0
216,Groupers nei_768,F,Serranidae,2020,0
247,Groupers nei_772,F,Serranidae,2020,0
14,Groupers nei_764,F,Serranidae,2021,0
50,Groupers nei_766,F,Serranidae,2021,NA_to_zero
61,Groupers nei_765,F,Serranidae,2021,NA_to_zero
171,Groupers nei_767,F,Serranidae,2021,NA_to_zero
205,Groupers nei_770,F,Serranidae,2021,NA_to_zero
206,Groupers nei_771,F,Serranidae,2021,NA_to_zero
208,Groupers nei_763,F,Serranidae,2021,0
209,Groupers nei_769,F,Serranidae,2021,0
216,Groupers nei_768,F,Serranidae,2021,0
247,Groupers nei_772,F,Serranidae,2021,0
14,Groupers nei_764,F,Serranidae,2022,0
50,Groupers nei_766,F,Serranidae,2022,NA_to_zero
61,Groupers nei_765,F,Serranidae,2022,NA_to_zero
171,Groupers nei_767,F,Serranidae,2022,NA_to_zero
205,Groupers nei_770,F,Serranidae,2022,NA_to_zero
206,Groupers nei_771,F,Serranidae,2022,NA_to_zero
208,Groupers nei_763,F,Serranidae,2022,0
209,Groupers nei_769,F,Serranidae,2022,0
216,Groupers nei_768,F,Serranidae,2022,0
247,Groupers nei_772,F,Serranidae,2022,0
15,"Groupers, seabasses nei_773",F,Serranidae,1993,0
15,"Groupers, seabasses nei_773",F,Serranidae,1994,0
15,"Groupers, seabasses nei_773",F,Serranidae,1995,0
15,"Groupers, seabasses nei_773",F,Serranidae,1996,0
15,"Groupers, seabasses nei_773",F,Serranidae,1997,0
15,"Groupers, seabasses nei_773",F,Serranidae,1998,0
15,"Groupers, seabasses nei_773",F,Serranidae,1999,0
15,"Groupers, seabasses nei_773",F,Serranidae,2000,0
15,"Groupers, seabasses nei_773",F,Serranidae,2001,0
15,"Groupers, seabasses nei_773",F,Serranidae,2002,0
15,"Groupers, seabasses nei_773",F,Serranidae,2003,0
15,"Groupers, seabasses nei_773",F,Serranidae,2004,0
15,"Groupers, seabasses nei_773",F,Serranidae,2005,0
15,"Groupers, seabasses nei_773",F,Serranidae,2006,0
15,"Groupers, seabasses nei_773",F,Serranidae,2007,0
15,"Groupers, seabasses nei_773",F,Serranidae,2008,0
15,"Groupers, seabasses nei_773",F,Serranidae,2009,0
15,"Groupers, seabasses nei_773",F,Serranidae,2010,0
15,"Groupers, seabasses nei_773",F,Serranidae,2011,0
15,"Groupers, seabasses nei_773",F,Serranidae,2012,0
15,"Groupers, seabasses nei_773",F,Serranidae,2013,0
15,"Groupers, seabasses nei_773",F,Serranidae,2014,0
15,"Groupers, seabasses nei_773",F,Serranidae,2015,0
15,"Groupers, seabasses nei_773",F,Serranidae,2016,0
15,"Groupers, seabasses nei_773",F,Serranidae,2017,0
15,"Groupers, seabasses nei_773",F,Serranidae,2018,0
15,"Groupers, seabasses nei_773",F,Serranidae,2019,0
15,"Groupers, seabasses nei_773",F,Serranidae,2020,0
15,"Groupers, seabasses nei_773",F,Serranidae,2021,0
216,"Groupers, seabasses nei_774",F,Serranidae,2021,0
15,"Groupers, seabasses nei_773",F,Serranidae,2022,0
216,"Groupers, seabasses nei_774",F,Serranidae,2022,0
143,Haddock_775,F,Rutaceae,2003,0
143,Haddock_775,F,Rutaceae,2004,0
143,Haddock_775,F,Rutaceae,2005,0
143,Haddock_775,F,Rutaceae,2006,0
143,Haddock_775,F,Rutaceae,2007,0
143,Haddock_775,F,Rutaceae,2008,0
143,Haddock_775,F,Rutaceae,2009,0
143,Haddock_775,F,Rutaceae,2010,0
143,Haddock_775,F,Rutaceae,2011,0
143,Haddock_775,F,Rutaceae,2012,0
143,Haddock_775,F,Rutaceae,2013,0
143,Haddock_775,F,Rutaceae,2014,0
143,Haddock_775,F,Rutaceae,2015,0
143,Haddock_775,F,Rutaceae,2016,NA_to_zero
143,Haddock_775,F,Rutaceae,2017,NA_to_zero
143,Haddock_775,F,Rutaceae,2018,NA_to_zero
143,Haddock_775,F,Rutaceae,2019,NA_to_zero
143,Haddock_775,F,Rutaceae,2020,NA_to_zero
143,Haddock_775,F,Rutaceae,2021,NA_to_zero
143,Haddock_775,F,Rutaceae,2022,NA_to_zero
20,Half-crenated ark_776,BI,Arcidae,2018,0
20,Half-crenated ark_776,BI,Arcidae,2019,0
20,Half-crenated ark_776,BI,Arcidae,2020,0
20,Half-crenated ark_776,BI,Arcidae,2021,0
20,Half-crenated ark_776,BI,Arcidae,2022,0
216,Highfin coralgrouper_777,F,Serranidae,2021,0
216,Highfin coralgrouper_777,F,Serranidae,2022,NA_to_zero
216,Highfin grouper_778,F,Serranidae,2021,0
216,Highfin grouper_778,F,Serranidae,2022,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,1970,0
209,Hong Kong grouper_779,F,Serranidae,1971,0
209,Hong Kong grouper_779,F,Serranidae,1972,0
209,Hong Kong grouper_779,F,Serranidae,1973,0
209,Hong Kong grouper_779,F,Serranidae,1974,0
209,Hong Kong grouper_779,F,Serranidae,1975,0
209,Hong Kong grouper_779,F,Serranidae,1976,0
209,Hong Kong grouper_779,F,Serranidae,1977,0
209,Hong Kong grouper_779,F,Serranidae,1978,0
209,Hong Kong grouper_779,F,Serranidae,1979,0
209,Hong Kong grouper_779,F,Serranidae,1980,0
209,Hong Kong grouper_779,F,Serranidae,1981,0
209,Hong Kong grouper_779,F,Serranidae,1982,0
209,Hong Kong grouper_779,F,Serranidae,1983,0
209,Hong Kong grouper_779,F,Serranidae,1984,0
209,Hong Kong grouper_779,F,Serranidae,1985,0
209,Hong Kong grouper_779,F,Serranidae,1986,0
209,Hong Kong grouper_779,F,Serranidae,1987,0
209,Hong Kong grouper_779,F,Serranidae,1988,0
209,Hong Kong grouper_779,F,Serranidae,1989,0
209,Hong Kong grouper_779,F,Serranidae,1990,0
209,Hong Kong grouper_779,F,Serranidae,1991,0
209,Hong Kong grouper_779,F,Serranidae,1992,0
209,Hong Kong grouper_779,F,Serranidae,1993,0
209,Hong Kong grouper_779,F,Serranidae,1994,0
209,Hong Kong grouper_779,F,Serranidae,1995,0
209,Hong Kong grouper_779,F,Serranidae,1996,0
209,Hong Kong grouper_779,F,Serranidae,1997,0
209,Hong Kong grouper_779,F,Serranidae,1998,0
209,Hong Kong grouper_779,F,Serranidae,1999,0
209,Hong Kong grouper_779,F,Serranidae,2000,0
209,Hong Kong grouper_779,F,Serranidae,2001,0
209,Hong Kong grouper_779,F,Serranidae,2002,0
209,Hong Kong grouper_779,F,Serranidae,2003,0
209,Hong Kong grouper_779,F,Serranidae,2004,0
209,Hong Kong grouper_779,F,Serranidae,2005,0
209,Hong Kong grouper_779,F,Serranidae,2006,0
209,Hong Kong grouper_779,F,Serranidae,2007,0
209,Hong Kong grouper_779,F,Serranidae,2008,0
209,Hong Kong grouper_779,F,Serranidae,2009,0
209,Hong Kong grouper_779,F,Serranidae,2010,0
209,Hong Kong grouper_779,F,Serranidae,2011,0
209,Hong Kong grouper_779,F,Serranidae,2012,0
209,Hong Kong grouper_779,F,Serranidae,2013,0
209,Hong Kong grouper_779,F,Serranidae,2014,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2015,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2016,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2017,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2018,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2019,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2020,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2021,NA_to_zero
209,Hong Kong grouper_779,F,Serranidae,2022,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,1996,0
20,Horned turban_780,GAST,Turbinidae,1997,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,1998,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,1999,0
20,Horned turban_780,GAST,Turbinidae,2000,0
20,Horned turban_780,GAST,Turbinidae,2001,0
20,Horned turban_780,GAST,Turbinidae,2002,0
20,Horned turban_780,GAST,Turbinidae,2003,0
20,Horned turban_780,GAST,Turbinidae,2004,0
20,Horned turban_780,GAST,Turbinidae,2005,0
20,Horned turban_780,GAST,Turbinidae,2006,0
20,Horned turban_780,GAST,Turbinidae,2007,0
20,Horned turban_780,GAST,Turbinidae,2008,0
20,Horned turban_780,GAST,Turbinidae,2009,0
20,Horned turban_780,GAST,Turbinidae,2010,0
20,Horned turban_780,GAST,Turbinidae,2011,0
20,Horned turban_780,GAST,Turbinidae,2012,0
20,Horned turban_780,GAST,Turbinidae,2013,0
20,Horned turban_780,GAST,Turbinidae,2014,0
20,Horned turban_780,GAST,Turbinidae,2015,0
20,Horned turban_780,GAST,Turbinidae,2016,0
20,Horned turban_780,GAST,Turbinidae,2017,0
20,Horned turban_780,GAST,Turbinidae,2018,0
20,Horned turban_780,GAST,Turbinidae,2019,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,2020,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,2021,NA_to_zero
20,Horned turban_780,GAST,Turbinidae,2022,NA_to_zero
208,Humpback grouper_781,F,Serranidae,2006,0
208,Humpback grouper_781,F,Serranidae,2007,0
208,Humpback grouper_781,F,Serranidae,2008,0
208,Humpback grouper_781,F,Serranidae,2009,0
208,Humpback grouper_781,F,Serranidae,2010,0
208,Humpback grouper_781,F,Serranidae,2011,0
208,Humpback grouper_781,F,Serranidae,2012,0
208,Humpback grouper_781,F,Serranidae,2013,0
208,Humpback grouper_781,F,Serranidae,2014,0
208,Humpback grouper_781,F,Serranidae,2015,0
208,Humpback grouper_781,F,Serranidae,2016,0
208,Humpback grouper_781,F,Serranidae,2017,NA_to_zero
208,Humpback grouper_781,F,Serranidae,2018,0
208,Humpback grouper_781,F,Serranidae,2019,NA_to_zero
208,Humpback grouper_781,F,Serranidae,2020,NA_to_zero
206,Humpback grouper_782,F,Serranidae,2021,0
208,Humpback grouper_781,F,Serranidae,2021,NA_to_zero
216,Humpback grouper_783,F,Serranidae,2021,0
206,Humpback grouper_782,F,Serranidae,2022,0
208,Humpback grouper_781,F,Serranidae,2022,NA_to_zero
216,Humpback grouper_783,F,Serranidae,2022,0
216,Humphead snapper_784,F,Lutjanidae,2021,0
216,Humphead snapper_784,F,Lutjanidae,2022,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1971,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1972,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1973,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1974,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1975,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1976,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1977,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1978,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1979,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1980,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1981,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1982,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1983,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1984,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1985,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1986,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1987,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1988,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1989,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1990,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1991,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1992,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1993,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1994,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1995,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,1996,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1996,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,1997,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1997,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,1998,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1998,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,1999,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,1999,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2000,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2000,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2001,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2001,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2002,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2002,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2003,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2003,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2004,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2004,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2005,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2005,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2006,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2006,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2007,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2007,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2008,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2008,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2008,NA_to_zero
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2009,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2009,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2009,NA_to_zero
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2010,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2010,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2010,NA_to_zero
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2011,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2011,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2011,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2012,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2012,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2012,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2013,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2013,0
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2013,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2014,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2014,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2014,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2015,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2015,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2015,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2016,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2016,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2016,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2017,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2017,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2017,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2018,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2018,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2018,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2019,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2019,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2019,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2020,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2020,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2020,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2021,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2021,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2021,0
15,Indo-Pacific swamp crab_786,CRUST,Portunidae,2022,0
205,Indo-Pacific swamp crab_787,CRUST,Portunidae,2022,NA_to_zero
208,Indo-Pacific swamp crab_785,CRUST,Portunidae,2022,0
20,Inflated ark_788,BI,Arcidae,1975,0
20,Inflated ark_788,BI,Arcidae,1976,0
20,Inflated ark_788,BI,Arcidae,1977,0
20,Inflated ark_788,BI,Arcidae,1978,0
20,Inflated ark_788,BI,Arcidae,1979,0
20,Inflated ark_788,BI,Arcidae,1980,0
20,Inflated ark_788,BI,Arcidae,1981,0
20,Inflated ark_788,BI,Arcidae,1982,0
20,Inflated ark_788,BI,Arcidae,1983,0
20,Inflated ark_788,BI,Arcidae,1984,0
20,Inflated ark_788,BI,Arcidae,1985,0
20,Inflated ark_788,BI,Arcidae,1986,0
20,Inflated ark_788,BI,Arcidae,1987,0
20,Inflated ark_788,BI,Arcidae,1988,0
20,Inflated ark_788,BI,Arcidae,1989,0
20,Inflated ark_788,BI,Arcidae,1990,0
20,Inflated ark_788,BI,Arcidae,1991,0
20,Inflated ark_788,BI,Arcidae,1992,0
20,Inflated ark_788,BI,Arcidae,1993,0
20,Inflated ark_788,BI,Arcidae,1994,0
20,Inflated ark_788,BI,Arcidae,1995,0
20,Inflated ark_788,BI,Arcidae,1996,0
20,Inflated ark_788,BI,Arcidae,1997,0
20,Inflated ark_788,BI,Arcidae,1998,0
20,Inflated ark_788,BI,Arcidae,1999,0
20,Inflated ark_788,BI,Arcidae,2000,0
20,Inflated ark_788,BI,Arcidae,2001,0
20,Inflated ark_788,BI,Arcidae,2002,0
20,Inflated ark_788,BI,Arcidae,2003,0
20,Inflated ark_788,BI,Arcidae,2004,0
20,Inflated ark_788,BI,Arcidae,2005,0
20,Inflated ark_788,BI,Arcidae,2006,0
20,Inflated ark_788,BI,Arcidae,2007,0
20,Inflated ark_788,BI,Arcidae,2008,0
20,Inflated ark_788,BI,Arcidae,2009,0
20,Inflated ark_788,BI,Arcidae,2010,0
20,Inflated ark_788,BI,Arcidae,2011,0
20,Inflated ark_788,BI,Arcidae,2012,0
20,Inflated ark_788,BI,Arcidae,2013,0
20,Inflated ark_788,BI,Arcidae,2014,0
20,Inflated ark_788,BI,Arcidae,2015,0
20,Inflated ark_788,BI,Arcidae,2016,0
20,Inflated ark_788,BI,Arcidae,2017,0
20,Inflated ark_788,BI,Arcidae,2018,0
20,Inflated ark_788,BI,Arcidae,2019,0
20,Inflated ark_788,BI,Arcidae,2020,0
20,Inflated ark_788,BI,Arcidae,2021,0
20,Inflated ark_788,BI,Arcidae,2022,0
20,Jack and horse mackerels nei_789,F,Carangidae,2005,0
20,Jack and horse mackerels nei_789,F,Carangidae,2006,0
20,Jack and horse mackerels nei_789,F,Carangidae,2007,0
20,Jack and horse mackerels nei_789,F,Carangidae,2008,0
20,Jack and horse mackerels nei_789,F,Carangidae,2009,0
20,Jack and horse mackerels nei_789,F,Carangidae,2010,0
20,Jack and horse mackerels nei_789,F,Carangidae,2011,0
20,Jack and horse mackerels nei_789,F,Carangidae,2012,NA_to_zero
20,Jack and horse mackerels nei_789,F,Carangidae,2013,0
20,Jack and horse mackerels nei_789,F,Carangidae,2014,0
20,Jack and horse mackerels nei_789,F,Carangidae,2015,0
20,Jack and horse mackerels nei_789,F,Carangidae,2016,0
20,Jack and horse mackerels nei_789,F,Carangidae,2017,0
20,Jack and horse mackerels nei_789,F,Carangidae,2018,0
20,Jack and horse mackerels nei_789,F,Carangidae,2019,NA_to_zero
20,Jack and horse mackerels nei_789,F,Carangidae,2020,0
20,Jack and horse mackerels nei_789,F,Carangidae,2021,NA_to_zero
20,Jack and horse mackerels nei_789,F,Carangidae,2022,NA_to_zero
247,"Jacks, crevalles nei_790",F,Carangidae,1993,0
247,"Jacks, crevalles nei_790",F,Carangidae,1994,0
247,"Jacks, crevalles nei_790",F,Carangidae,1995,0
247,"Jacks, crevalles nei_790",F,Carangidae,1996,0
247,"Jacks, crevalles nei_790",F,Carangidae,1997,0
247,"Jacks, crevalles nei_790",F,Carangidae,1998,0
15,"Jacks, crevalles nei_791",F,Carangidae,1999,0
247,"Jacks, crevalles nei_790",F,Carangidae,1999,0
15,"Jacks, crevalles nei_791",F,Carangidae,2000,0
247,"Jacks, crevalles nei_790",F,Carangidae,2000,0
15,"Jacks, crevalles nei_791",F,Carangidae,2001,0
247,"Jacks, crevalles nei_790",F,Carangidae,2001,NA_to_zero
15,"Jacks, crevalles nei_791",F,Carangidae,2002,0
247,"Jacks, crevalles nei_790",F,Carangidae,2002,0
15,"Jacks, crevalles nei_791",F,Carangidae,2003,0
247,"Jacks, crevalles nei_790",F,Carangidae,2003,0
15,"Jacks, crevalles nei_791",F,Carangidae,2004,0
247,"Jacks, crevalles nei_790",F,Carangidae,2004,0
15,"Jacks, crevalles nei_791",F,Carangidae,2005,0
247,"Jacks, crevalles nei_790",F,Carangidae,2005,0
15,"Jacks, crevalles nei_791",F,Carangidae,2006,0
247,"Jacks, crevalles nei_790",F,Carangidae,2006,0
15,"Jacks, crevalles nei_791",F,Carangidae,2007,0
247,"Jacks, crevalles nei_790",F,Carangidae,2007,0
15,"Jacks, crevalles nei_791",F,Carangidae,2008,0
247,"Jacks, crevalles nei_790",F,Carangidae,2008,0
15,"Jacks, crevalles nei_791",F,Carangidae,2009,0
247,"Jacks, crevalles nei_790",F,Carangidae,2009,0
15,"Jacks, crevalles nei_791",F,Carangidae,2010,0
247,"Jacks, crevalles nei_790",F,Carangidae,2010,0
15,"Jacks, crevalles nei_791",F,Carangidae,2011,0
247,"Jacks, crevalles nei_790",F,Carangidae,2011,0
15,"Jacks, crevalles nei_791",F,Carangidae,2012,0
247,"Jacks, crevalles nei_790",F,Carangidae,2012,0
15,"Jacks, crevalles nei_791",F,Carangidae,2013,0
247,"Jacks, crevalles nei_790",F,Carangidae,2013,0
15,"Jacks, crevalles nei_791",F,Carangidae,2014,0
135,"Jacks, crevalles nei_792",F,Carangidae,2014,0
206,"Jacks, crevalles nei_793",F,Carangidae,2014,0
247,"Jacks, crevalles nei_790",F,Carangidae,2014,0
15,"Jacks, crevalles nei_791",F,Carangidae,2015,0
135,"Jacks, crevalles nei_792",F,Carangidae,2015,0
206,"Jacks, crevalles nei_793",F,Carangidae,2015,0
247,"Jacks, crevalles nei_790",F,Carangidae,2015,0
15,"Jacks, crevalles nei_791",F,Carangidae,2016,0
135,"Jacks, crevalles nei_792",F,Carangidae,2016,0
206,"Jacks, crevalles nei_793",F,Carangidae,2016,NA_to_zero
247,"Jacks, crevalles nei_790",F,Carangidae,2016,0
15,"Jacks, crevalles nei_791",F,Carangidae,2017,0
135,"Jacks, crevalles nei_792",F,Carangidae,2017,0
206,"Jacks, crevalles nei_793",F,Carangidae,2017,0
247,"Jacks, crevalles nei_790",F,Carangidae,2017,0
15,"Jacks, crevalles nei_791",F,Carangidae,2018,0
135,"Jacks, crevalles nei_792",F,Carangidae,2018,0
206,"Jacks, crevalles nei_793",F,Carangidae,2018,0
247,"Jacks, crevalles nei_790",F,Carangidae,2018,0
15,"Jacks, crevalles nei_791",F,Carangidae,2019,0
135,"Jacks, crevalles nei_792",F,Carangidae,2019,0
