"rgn_id","year","taxa_code","gapfilled","method"
210,1993,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1994,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1995,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1996,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1997,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1998,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1999,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2000,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2001,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2002,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2003,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2004,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2005,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2006,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2007,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2008,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2009,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2010,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2011,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2012,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2013,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2014,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2015,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2016,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2017,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,2018,"Seaweeds nei_73",1,"sfw_seaweed_score"
210,1950,"Wakame_74",1,"sfw_seaweed_score"
210,1951,"Wakame_74",1,"sfw_seaweed_score"
210,1952,"Wakame_74",1,"sfw_seaweed_score"
210,1953,"Wakame_74",1,"sfw_seaweed_score"
210,1954,"Wakame_74",1,"sfw_seaweed_score"
210,1955,"Wakame_74",1,"sfw_seaweed_score"
210,1956,"Wakame_74",1,"sfw_seaweed_score"
210,1957,"Wakame_74",1,"sfw_seaweed_score"
210,1958,"Wakame_74",1,"sfw_seaweed_score"
210,1959,"Wakame_74",1,"sfw_seaweed_score"
210,1960,"Wakame_74",1,"sfw_seaweed_score"
210,1961,"Wakame_74",1,"sfw_seaweed_score"
210,1962,"Wakame_74",1,"sfw_seaweed_score"
210,1963,"Wakame_74",1,"sfw_seaweed_score"
210,1964,"Wakame_74",1,"sfw_seaweed_score"
210,1965,"Wakame_74",1,"sfw_seaweed_score"
210,1966,"Wakame_74",1,"sfw_seaweed_score"
210,1967,"Wakame_74",1,"sfw_seaweed_score"
210,1968,"Wakame_74",1,"sfw_seaweed_score"
210,1969,"Wakame_74",1,"sfw_seaweed_score"
210,1970,"Wakame_74",1,"sfw_seaweed_score"
210,1971,"Wakame_74",1,"sfw_seaweed_score"
210,1972,"Wakame_74",1,"sfw_seaweed_score"
210,1973,"Wakame_74",1,"sfw_seaweed_score"
210,1974,"Wakame_74",1,"sfw_seaweed_score"
210,1975,"Wakame_74",1,"sfw_seaweed_score"
210,1976,"Wakame_74",1,"sfw_seaweed_score"
210,1977,"Wakame_74",1,"sfw_seaweed_score"
210,1978,"Wakame_74",1,"sfw_seaweed_score"
210,1979,"Wakame_74",1,"sfw_seaweed_score"
210,1980,"Wakame_74",1,"sfw_seaweed_score"
210,1981,"Wakame_74",1,"sfw_seaweed_score"
210,1982,"Wakame_74",1,"sfw_seaweed_score"
210,1983,"Wakame_74",1,"sfw_seaweed_score"
210,1984,"Wakame_74",1,"sfw_seaweed_score"
210,1985,"Wakame_74",1,"sfw_seaweed_score"
210,1986,"Wakame_74",1,"sfw_seaweed_score"
210,1987,"Wakame_74",1,"sfw_seaweed_score"
210,1988,"Wakame_74",1,"sfw_seaweed_score"
210,1989,"Wakame_74",1,"sfw_seaweed_score"
210,1990,"Wakame_74",1,"sfw_seaweed_score"
210,1991,"Wakame_74",1,"sfw_seaweed_score"
210,1992,"Wakame_74",1,"sfw_seaweed_score"
210,1993,"Wakame_74",1,"sfw_seaweed_score"
210,1994,"Wakame_74",1,"sfw_seaweed_score"
210,1995,"Wakame_74",1,"sfw_seaweed_score"
210,1996,"Wakame_74",1,"sfw_seaweed_score"
210,1997,"Wakame_74",1,"sfw_seaweed_score"
210,1998,"Wakame_74",1,"sfw_seaweed_score"
210,1999,"Wakame_74",1,"sfw_seaweed_score"
210,2000,"Wakame_74",1,"sfw_seaweed_score"
210,2001,"Wakame_74",1,"sfw_seaweed_score"
210,2002,"Wakame_74",1,"sfw_seaweed_score"
210,2003,"Wakame_74",1,"sfw_seaweed_score"
210,2004,"Wakame_74",1,"sfw_seaweed_score"
210,2005,"Wakame_74",1,"sfw_seaweed_score"
210,2006,"Wakame_74",1,"sfw_seaweed_score"
210,2007,"Wakame_74",1,"sfw_seaweed_score"
210,2008,"Wakame_74",1,"sfw_seaweed_score"
210,2009,"Wakame_74",1,"sfw_seaweed_score"
210,2010,"Wakame_74",1,"sfw_seaweed_score"
210,2011,"Wakame_74",1,"sfw_seaweed_score"
210,2012,"Wakame_74",1,"sfw_seaweed_score"
210,2013,"Wakame_74",1,"sfw_seaweed_score"
210,2014,"Wakame_74",1,"sfw_seaweed_score"
210,2015,"Wakame_74",1,"sfw_seaweed_score"
210,2016,"Wakame_74",1,"sfw_seaweed_score"
210,2017,"Wakame_74",1,"sfw_seaweed_score"
210,2018,"Wakame_74",1,"sfw_seaweed_score"
212,1986,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1987,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1988,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1989,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1990,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1991,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1992,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1993,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1994,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1995,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1996,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1997,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1998,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,1999,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2000,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2001,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2002,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2003,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2004,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2005,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2006,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2007,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2008,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2009,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2010,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2011,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2012,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2013,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2014,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2015,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2016,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2017,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
212,2018,"Eucheuma seaweeds nei_75",1,"sfw_seaweed_score"
216,2000,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2001,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2002,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2003,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2004,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2005,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2006,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2007,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2008,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2009,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2010,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2011,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2012,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2013,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2014,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2015,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2016,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2017,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2018,"Eucheuma seaweeds nei_76",1,"sfw_seaweed_score"
216,2000,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2001,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2002,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2003,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2004,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2005,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2006,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2007,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2008,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2009,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2010,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2011,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2012,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2013,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2014,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2015,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2016,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2017,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,2018,"Gracilaria seaweeds_77",1,"sfw_seaweed_score"
216,1950,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1951,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1952,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1953,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1954,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1955,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1956,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1957,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1958,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1959,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1960,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1961,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1962,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1963,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1964,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1965,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1966,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1967,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1968,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1969,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1970,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1971,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1972,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1973,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1974,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1975,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1976,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1977,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1978,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1979,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1980,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1981,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1982,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1983,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1984,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1985,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1986,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1987,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1988,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1989,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1990,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1991,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1992,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1993,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1994,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1995,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1996,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1997,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1998,"Red seaweeds_78",1,"sfw_seaweed_score"
216,1999,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2000,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2001,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2002,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2003,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2004,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2005,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2006,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2007,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2008,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2009,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2010,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2011,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2012,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2013,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2014,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2015,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2016,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2017,"Red seaweeds_78",1,"sfw_seaweed_score"
216,2018,"Red seaweeds_78",1,"sfw_seaweed_score"
223,2015,"Sea belt_79",1,"sfw_seaweed_score"
223,2016,"Sea belt_79",1,"sfw_seaweed_score"
223,2017,"Sea belt_79",1,"sfw_seaweed_score"
223,2018,"Sea belt_79",1,"sfw_seaweed_score"
224,2008,"Giant kelp_80",1,"sfw_seaweed_score"
224,2009,"Giant kelp_80",1,"sfw_seaweed_score"
224,2010,"Giant kelp_80",1,"sfw_seaweed_score"
224,2011,"Giant kelp_80",1,"sfw_seaweed_score"
224,2012,"Giant kelp_80",1,"sfw_seaweed_score"
224,2013,"Giant kelp_80",1,"sfw_seaweed_score"
224,2014,"Giant kelp_80",1,"sfw_seaweed_score"
224,2015,"Giant kelp_80",1,"sfw_seaweed_score"
224,2016,"Giant kelp_80",1,"sfw_seaweed_score"
224,2017,"Giant kelp_80",1,"sfw_seaweed_score"
224,2018,"Giant kelp_80",1,"sfw_seaweed_score"
224,1970,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1971,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1972,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1973,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1974,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1975,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1976,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1977,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1978,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1979,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1980,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1981,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1982,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1983,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1984,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1985,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1986,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1987,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1988,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1989,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1990,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1991,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1992,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1993,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1994,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1995,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1996,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1997,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1998,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,1999,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2000,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2001,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2002,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2003,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2004,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2005,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2006,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2007,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2008,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2009,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2010,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2011,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2012,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2013,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2014,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2015,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2016,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2017,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
224,2018,"Gracilaria seaweeds_81",1,"sfw_seaweed_score"
231,2007,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2008,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2009,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2010,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2011,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2012,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2013,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2014,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2015,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2016,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2017,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
231,2018,"Eucheuma seaweeds nei_82",1,"sfw_seaweed_score"
