rgn_id,stockid,stockid_ram,stocklong,year,RAM_area_m2,ram_bmsy,gapfilled,method
96,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,159348000000,0.992,0,none
97,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,246168000000,0.992,0,none
98,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,15355790416,0.992,0,none
99,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,30033724711,0.992,0,none
103,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,104701000000,0.992,0,none
104,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,69363423743,0.992,0,none
106,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,224920000000,0.992,0,none
108,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,24529399206,0.992,0,none
108,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,425867000000,0.992,0,none
110,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,596493000000,0.992,0,none
111,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,154163000000,0.992,0,none
112,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,365920000000,0.992,0,none
113,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,119080000000,0.992,0,none
114,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,123541000000,0.992,0,none
115,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,269157000000,0.992,0,none
116,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,210958000000,0.992,0,none
117,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,80167574484,0.992,0,none
118,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,92160547619,0.992,0,none
119,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,10281053359,0.992,0,none
120,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,107845000000,0.992,0,none
121,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,7573110619,0.992,0,none
122,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,15452746183,0.992,0,none
123,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,28546247339,0.992,0,none
124,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,183902000000,0.992,0,none
125,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,26149209954,0.992,0,none
126,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,75477885811,0.992,0,none
127,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,36355496255,0.992,0,none
129,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,142992000000,0.992,0,none
130,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,26888681083,0.992,0,none
131,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,161215000000,0.992,0,none
132,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,398872000000,0.992,0,none
133,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,218193000000,0.992,0,none
135,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,826017000000,0.992,0,none
136,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,1637195103,0.992,0,none
139,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,473765000000,0.992,0,none
140,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,137955000000,0.992,0,none
141,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,267411000000,0.992,0,none
143,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,755843000000,0.992,0,none
144,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,293448000000,0.992,0,none
145,Thunnus_alalunga-18,ALBANATL,Albacore tuna Northern Atlantic,2001,9678601,0.992,0,none
145,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,857890000000,0.992,0,none
145,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,1308520000000,0.992,0,none
163,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,488584000000,0.992,0,none
163,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,1137240000000,0.992,0,none
164,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,35993364169,0.992,0,none
166,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,244834000000,0.992,0,none
167,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,136152000000,0.992,0,none
168,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,128190000000,0.992,0,none
169,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,130280000000,0.992,0,none
169,Thunnus_alalunga-41,ALBANATL,Albacore tuna Northern Atlantic,2001,4485271245,0.992,0,none
171,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,43285709944,0.992,0,none
171,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,177493000000,0.992,0,none
171,Thunnus_alalunga-41,ALBANATL,Albacore tuna Northern Atlantic,2001,461980000000,0.992,0,none
174,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,84257733878,0.992,0,none
175,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,103278000000,0.992,0,none
176,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,57050045774,0.992,0,none
177,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,64588698354,0.992,0,none
178,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,32022954331,0.992,0,none
179,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,256586000000,0.992,0,none
180,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,726739000000,0.992,0,none
181,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,427735000000,0.992,0,none
182,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,292740000000,0.992,0,none
182,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,2303976235,0.992,0,none
182,Thunnus_alalunga-37,ALBANATL,Albacore tuna Northern Atlantic,2001,1937170019,0.992,0,none
183,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,266414000000,0.992,0,none
183,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,45153381206,0.992,0,none
189,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,6124611341,0.992,0,none
193,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,106471000000,0.992,0,none
194,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,109252000000,0.992,0,none
195,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,174568000000,0.992,0,none
196,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,182148000000,0.992,0,none
197,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,14422484602,0.992,0,none
198,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,12008833655,0.992,0,none
218,Thunnus_alalunga-18,ALBANATL,Albacore tuna Northern Atlantic,2001,52716391.95,0.992,0,none
218,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,2279810000000,0.992,0,none
219,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,12323945182,0.992,0,none
220,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,490564779.3,0.992,0,none
221,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,5361979365,0.992,0,none
222,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,160726000000,0.992,0,none
223,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,1740010000000,0.992,0,none
227,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,2965500844,0.992,0,none
228,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,8695142645,0.992,0,none
244,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,30387019186,0.992,0,none
245,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,13209978805,0.992,0,none
248,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,9424556418,0.992,0,none
249,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,2228128391,0.992,0,none
250,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,25237491544,0.992,0,none
255,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,22607683799,0.992,0,none
255,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,84288792925,0.992,0,none
260,Thunnus_alalunga-18,ALBANATL,Albacore tuna Northern Atlantic,2001,143.0113588,0.992,0,none
260,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,3526917413,0.992,0,none
261,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,2637120000000,0.992,0,none
261,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,15.14353269,0.992,0,none
261,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,4.241982039,0.992,0,none
262,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,25.52048997,0.992,0,none
262,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,5400990000000,0.992,0,none
263,Thunnus_alalunga-21,ALBANATL,Albacore tuna Northern Atlantic,2001,177.9886164,0.992,0,none
263,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,11.42958793,0.992,0,none
263,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,7334640000000,0.992,0,none
263,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,13.03182012,0.992,0,none
264,Thunnus_alalunga-27,ALBANATL,Albacore tuna Northern Atlantic,2001,82.88177014,0.992,0,none
264,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,7371920000000,0.992,0,none
264,Thunnus_alalunga-41,ALBANATL,Albacore tuna Northern Atlantic,2001,1.118953923,0.992,0,none
266,Thunnus_alalunga-31,ALBANATL,Albacore tuna Northern Atlantic,2001,25.93962336,0.992,0,none
266,Thunnus_alalunga-34,ALBANATL,Albacore tuna Northern Atlantic,2001,32.65247992,0.992,0,none
266,Thunnus_alalunga-41,ALBANATL,Albacore tuna Northern Atlantic,2001,802541000000,0.992,0,none
8,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,604366000000,2.87135457981429,0,none
9,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,2976380000000,2.87135457981429,0,none
10,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,166506000000,2.87135457981429,0,none
11,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1992340000000,2.87135457981429,0,none
12,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,158382000000,2.87135457981429,0,none
12,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,248835000000,2.87135457981429,0,none
13,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,230288000000,2.87135457981429,0,none
13,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,740702000000,2.87135457981429,0,none
14,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,97581622225,2.87135457981429,0,none
15,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,95561597563,2.87135457981429,0,none
15,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1191040000000,2.87135457981429,0,none
17,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,378668000000,2.87135457981429,0,none
20,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,326589000000,2.87135457981429,0,none
21,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,115784000000,2.87135457981429,0,none
73,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1901320000000,2.87135457981429,0,none
107,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,431288000000,2.87135457981429,0,none
135,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,2148090000000,2.87135457981429,0,none
148,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,555642000000,2.87135457981429,0,none
149,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,146710000000,2.87135457981429,0,none
150,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,351169000000,2.87135457981429,0,none
157,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,56320660096,2.87135457981429,0,none
158,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,265749000000,2.87135457981429,0,none
158,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,75359457005,2.87135457981429,0,none
159,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,442635000000,2.87135457981429,0,none
163,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1285120000000,2.87135457981429,0,none
163,Thunnus_alalunga-67,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1215510000000,2.87135457981429,0,none
163,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,2486590000000,2.87135457981429,0,none
209,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,507249000000,2.87135457981429,0,none
210,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,3848630000000,2.87135457981429,0,none
210,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,180333000000,2.87135457981429,0,none
212,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,559698000000,2.87135457981429,0,none
216,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1035950000000,2.87135457981429,0,none
218,Thunnus_alalunga-67,ALBANPAC,Albacore tuna North Pacific Ocean,2001,458688000000,2.87135457981429,0,none
255,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,437341000000,2.87135457981429,0,none
272,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,10105700000000,2.87135457981429,0,none
273,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,49.01665129,2.87135457981429,0,none
273,Thunnus_alalunga-67,ALBANPAC,Albacore tuna North Pacific Ocean,2001,4544430000000,2.87135457981429,0,none
274,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,18.77482953,2.87135457981429,0,none
274,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,5554380000000,2.87135457981429,0,none
275,Thunnus_alalunga-61,ALBANPAC,Albacore tuna North Pacific Ocean,2001,78.44969496,2.87135457981429,0,none
275,Thunnus_alalunga-67,ALBANPAC,Albacore tuna North Pacific Ocean,2001,283.2139863,2.87135457981429,0,none
275,Thunnus_alalunga-71,ALBANPAC,Albacore tuna North Pacific Ocean,2001,127.3208751,2.87135457981429,0,none
275,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,23534200000000,2.87135457981429,0,none
277,Thunnus_alalunga-77,ALBANPAC,Albacore tuna North Pacific Ocean,2001,105.443685,2.87135457981429,0,none
277,Thunnus_alalunga-87,ALBANPAC,Albacore tuna North Pacific Ocean,2001,1410590000000,2.87135457981429,0,none
85,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,68325591323,0.884,0,none
85,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,373436000000,0.884,0,none
86,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,444915000000,0.884,0,none
88,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,754882000000,0.884,0,none
89,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,1449740000000,0.884,0,none
95,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,550877000000,0.884,0,none
100,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,30862527163,0.884,0,none
100,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,8710977244,0.884,0,none
101,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,559606000000,0.884,0,none
102,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,374812000000,0.884,0,none
103,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,25969702933,0.884,0,none
104,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,239007000000,0.884,0,none
105,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,441172000000,0.884,0,none
171,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,1133422134,0.884,0,none
171,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,2971600000000,0.884,0,none
172,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,1084610000000,0.884,0,none
172,Thunnus_alalunga-87,ALBASATL,Albacore tuna South Atlantic,2001,18638032.42,0.884,0,none
173,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,129745000000,0.884,0,none
198,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,179791000000,0.884,0,none
198,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,1679869169,0.884,0,none
199,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,1907851723,0.884,0,none
199,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,11655162007,0.884,0,none
200,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,9659541198,0.884,0,none
200,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,480699000000,0.884,0,none
224,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,2770399347,0.884,0,none
224,Thunnus_alalunga-87,ALBASATL,Albacore tuna South Atlantic,2001,5956818.605,0.884,0,none
264,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,1696980000000,0.884,0,none
264,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,19.23490622,0.884,0,none
266,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,25.74923051,0.884,0,none
266,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,11529200000000,0.884,0,none
266,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,13.20902199,0.884,0,none
267,Thunnus_alalunga-34,ALBASATL,Albacore tuna South Atlantic,2001,174.3657035,0.884,0,none
267,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,122.0930757,0.884,0,none
267,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,13825900000000,0.884,0,none
277,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,0.092467817,0.884,0,none
277,Thunnus_alalunga-87,ALBASATL,Albacore tuna South Atlantic,2001,78302580.9,0.884,0,none
248100,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,35.92079827,0.884,0,none
248100,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,672379000000,0.884,0,none
248100,Thunnus_alalunga-87,ALBASATL,Albacore tuna South Atlantic,2001,5.677429199,0.884,0,none
248200,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,695676000000,0.884,0,none
248300,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,29.61029053,0.884,0,none
248300,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,281984000000,0.884,0,none
248400,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,14.80456347,0.884,0,none
248400,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,404136000000,0.884,0,none
248500,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,2626250000000,0.884,0,none
248600,Thunnus_alalunga-41,ALBASATL,Albacore tuna South Atlantic,2001,3.86e-10,0.884,0,none
248600,Thunnus_alalunga-47,ALBASATL,Albacore tuna South Atlantic,2001,29569142.77,0.884,0,none
248600,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,4733240000000,0.884,0,none
288300,Thunnus_alalunga-48,ALBASATL,Albacore tuna South Atlantic,2001,942.3219615,0.884,0,none
3,Thunnus_alalunga-81,ALBASPAC,Albacore tuna South Pacific Ocean,2001,431062000000,1.91,0,none
5,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,1275670000000,1.91,0,none
5,Thunnus_alalunga-81,ALBASPAC,Albacore tuna South Pacific Ocean,2001,93728142960,1.91,0,none
6,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,618924000000,1.91,0,none
7,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,1600530000000,1.91,0,none
9,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,156772000000,1.91,0,none
10,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,259155000000,1.91,0,none
16,Thunnus_alalunga-57,ALBASPAC,Albacore tuna South Pacific Ocean,2001,186545000000,1.91,0,none
16,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,1460170000000,1.91,0,none
16,Thunnus_alalunga-81,ALBASPAC,Albacore tuna South Pacific Ocean,2001,1232400000000,1.91,0,none
17,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,2262170000000,1.91,0,none
18,Thunnus_alalunga-71,ALBASPAC,Albacore tuna South Pacific Ocean,2001,1281860000000,1.91,0,none
